#ZVView-data-copy:  29-Jan-2019 22:27:41
#=======================================
#
#name:   ENDF/B-VIII.0: MO-98(N,G)MO-99
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  32601
#data...
#            X            Y
#          MeV        barns
     0.0159224    0.0191781
     0.0159229    0.0204108
     0.0159234     0.021774
     0.0159239    0.0232879
     0.0159243    0.0248002
     0.0159247    0.0262821
     0.0159251    0.0279132
     0.0159255    0.0297167
     0.0159259    0.0317214
     0.0159263    0.0339632
     0.0159266    0.0358271
     0.0159269     0.037873
     0.0159272    0.0401305
     0.0159275    0.0421983
     0.0159278    0.0449403
     0.0159281    0.0480149
     0.0159283    0.0505767
     0.0159285    0.0533905
     0.0159287    0.0564986
     0.0159289    0.0599387
     0.0159292    0.0637639
     0.0159294    0.0680307
     0.0159296    0.0728095
     0.0159298    0.0776739
       0.01593     0.082818
     0.0159302    0.0885266
     0.0159304    0.0948831
     0.0159306     0.101959
     0.0159308     0.109851
      0.015931     0.118656
     0.0159312     0.128489
     0.0159313     0.135671
     0.0159314     0.143401
     0.0159316     0.151715
     0.0159317     0.160657
     0.0159319     0.172984
      0.015932     0.185215
     0.0159322     0.198481
     0.0159323     0.212888
     0.0159324     0.228485
     0.0159326     0.245373
     0.0159327     0.263623
     0.0159329     0.283334
      0.015933     0.304569
     0.0159332     0.327427
     0.0159333     0.351958
     0.0159335     0.380128
     0.0159337     0.410395
     0.0159338     0.442871
      0.015934     0.477603
     0.0159341     0.514708
     0.0159343     0.554189
     0.0159344     0.596127
     0.0159346     0.640508
     0.0159348      0.70259
      0.015935      0.76889
     0.0159352     0.839366
     0.0159355     0.941354
     0.0159358      1.05889
     0.0159362      1.20651
     0.0159367      1.43103
     0.0159374      1.72198
     0.0159378      1.91872
     0.0159382       2.0386
     0.0159385      2.14576
     0.0159388      2.23713
      0.015939      2.29373
     0.0159393      2.33897
     0.0159395        2.376
     0.0159398      2.39412
       0.01594      2.40003
     0.0159402      2.39415
     0.0159404      2.37712
     0.0159407      2.33877
      0.015941      2.28302
     0.0159413      2.21123
     0.0159416      2.12516
     0.0159419       2.0093
     0.0159423      1.85455
     0.0159428       1.6634
     0.0159437      1.25886
      0.015944      1.12465
     0.0159443     0.999321
     0.0159446     0.895421
     0.0159448     0.821933
      0.015945     0.752475
     0.0159452     0.687248
     0.0159455     0.617838
     0.0159456     0.574685
     0.0159458     0.533998
     0.0159459      0.49573
     0.0159461     0.459833
     0.0159463     0.426251
     0.0159464     0.394912
     0.0159466      0.36222
     0.0159468      0.33696
     0.0159469     0.313455
      0.015947      0.29157
     0.0159472     0.271274
     0.0159473     0.252454
     0.0159475     0.235038
     0.0159476     0.218931
     0.0159478     0.204067
     0.0159479     0.190355
     0.0159481     0.177733
     0.0159483     0.163604
     0.0159485     0.150859
     0.0159486      0.13936
     0.0159488     0.128996
      0.015949     0.119649
     0.0159492     0.111225
     0.0159494     0.103627
     0.0159495     0.096776
     0.0159497    0.0905829
     0.0159499    0.0849885
     0.0159501    0.0795787
     0.0159503    0.0740947
     0.0159505    0.0692096
     0.0159508    0.0648478
      0.015951    0.0609383
     0.0159512    0.0574246
     0.0159514    0.0542494
     0.0159517    0.0513747
     0.0159519    0.0487598
     0.0159521    0.0463735
     0.0159524    0.0434987
     0.0159527    0.0409791
      0.015953    0.0387059
     0.0159533    0.0366431
     0.0159535    0.0347629
     0.0159539    0.0324991
     0.0159543     0.030472
     0.0159547    0.0286469
     0.0159551    0.0269945
     0.0159555    0.0254922
     0.0159559    0.0239098
     0.0159564    0.0224795
     0.0159568    0.0211808
     0.0159572    0.0199975
     0.0159577    0.0189152
     0.0159581    0.0179226
     0.0159586    0.0170095
      0.015959    0.0161676
     0.0159596    0.0151423
     0.0159602    0.0142154
     0.0159608    0.0133742
     0.0159614    0.0126083
      0.015962    0.0119085
     0.0159626    0.0112675
     0.0159632    0.0106786
     0.0159638    0.0101363
     0.0159645   0.00955579
     0.0159652   0.00902545
     0.0159659   0.00853946
     0.0159666   0.00809305
     0.0159673   0.00768186
     0.0159683   0.00712341
     0.0159693   0.00662588
     0.0159702   0.00624121
     0.0159711    0.0058904
      0.015972   0.00556952
     0.0159729   0.00527528
     0.0159738   0.00500472
     0.0159747   0.00475541
      0.015976   0.00441655
     0.0159771   0.00417865
     0.0159783   0.00393079
     0.0159795   0.00370558
     0.0159806   0.00350036
     0.0159818   0.00331281
      0.015983   0.00314096
     0.0159842   0.00298305
      0.015986   0.00276911
     0.0159876   0.00259903
     0.0159892   0.00244537
     0.0159908    0.0023061
     0.0159923   0.00217952
     0.0159939   0.00206412
     0.0159955   0.00195864
     0.0159971   0.00186199
     0.0159987   0.00177321
     0.0160007   0.00167204
     0.0160026   0.00158052
     0.0160046   0.00149745
     0.0160066   0.00142186
     0.0160086   0.00135286
     0.0160106   0.00128975
     0.0160136   0.00120475
     0.0160159   0.00114527
     0.0160186   0.00108368
     0.0160212   0.00102834
     0.0160239  0.000978359
     0.0160266  0.000933083
     0.0160293  0.000892009
     0.0160319  0.000854724
      0.016036  0.000805084
       0.01604  0.000761931
      0.016044  0.000724233
      0.016048  0.000691243
      0.016052  0.000662374
      0.016056  0.000637119
     0.0160602  0.000614072
     0.0160646  0.000593826
     0.0160689  0.000576445
     0.0160746  0.000557219
     0.0160804  0.000542178
     0.0160857  0.000531642
     0.0160911  0.000524206
     0.0160964  0.000519646
     0.0161018  0.000517859
     0.0161077  0.000519479
     0.0161137  0.000524892
     0.0161196  0.000534313
     0.0161241  0.000544261
     0.0161283  0.000556086
     0.0161323  0.000570066
     0.0161364   0.00058685
     0.0161404  0.000606815
     0.0161445  0.000630422
     0.0161485  0.000658418
     0.0161526  0.000691816
     0.0161554  0.000717355
     0.0161581   0.00074587
     0.0161609  0.000777856
     0.0161636   0.00081389
     0.0161664  0.000854563
     0.0161691  0.000900578
     0.0161713   0.00094139
     0.0161734  0.000986602
     0.0161756   0.00103684
     0.0161778   0.00109282
       0.01618   0.00115544
     0.0161821   0.00122571
     0.0161843   0.00130493
     0.0161859   0.00137117
      0.016188   0.00146261
     0.0161894   0.00153694
     0.0161909   0.00161853
     0.0161924   0.00170837
     0.0161939   0.00180761
     0.0161953   0.00191758
     0.0161968   0.00203988
     0.0161983   0.00217644
     0.0161998   0.00233701
     0.0162009   0.00245568
     0.0162019   0.00258496
     0.0162029   0.00272613
     0.0162039    0.0028807
      0.016205   0.00305042
      0.016206   0.00323734
     0.0162069   0.00341731
     0.0162081   0.00367474
     0.0162088   0.00386449
     0.0162096   0.00407069
     0.0162104   0.00429539
     0.0162112   0.00454083
     0.0162119   0.00480975
     0.0162127   0.00510523
     0.0162136    0.0054842
     0.0162142   0.00576257
     0.0162148   0.00606427
     0.0162154   0.00639206
      0.016216   0.00674911
     0.0162166   0.00713907
     0.0162172   0.00756624
     0.0162178   0.00801113
     0.0162183    0.0084724
     0.0162188    0.0089775
     0.0162194   0.00953239
     0.0162199    0.0101442
     0.0162204    0.0108214
      0.016221    0.0115742
     0.0162215    0.0124152
      0.016222    0.0132496
     0.0162224     0.014058
     0.0162228    0.0149518
     0.0162232    0.0159459
     0.0162237    0.0170601
      0.016224    0.0179902
     0.0162243    0.0190168
     0.0162246    0.0201601
     0.0162249    0.0214439
     0.0162252    0.0227548
     0.0162254    0.0239111
     0.0162256    0.0251967
     0.0162259    0.0266354
     0.0162261    0.0282582
     0.0162263     0.030101
     0.0162265    0.0314762
     0.0162266    0.0329851
     0.0162268    0.0346476
     0.0162269    0.0364829
     0.0162271    0.0385177
     0.0162272     0.040776
     0.0162274    0.0432909
     0.0162275    0.0460944
     0.0162276    0.0489019
     0.0162278    0.0520067
     0.0162279    0.0554474
      0.016228    0.0592594
     0.0162282    0.0634927
     0.0162283     0.068188
     0.0162284    0.0734031
     0.0162286    0.0791891
     0.0162287    0.0839531
     0.0162288    0.0890977
     0.0162289    0.0946622
      0.016229     0.100673
     0.0162291     0.107172
     0.0162292      0.11419
     0.0162293     0.121772
     0.0162294     0.129941
     0.0162295     0.138768
     0.0162296     0.148269
     0.0162297     0.160491
     0.0162298     0.172099
     0.0162299     0.184615
       0.01623     0.198097
     0.0162301     0.212614
     0.0162302     0.228229
     0.0162303     0.245004
     0.0162304     0.263007
     0.0162305     0.282319
     0.0162306     0.303014
     0.0162307     0.325154
     0.0162309     0.348814
      0.016231     0.374079
     0.0162311     0.401026
     0.0162312     0.429723
     0.0162313     0.460246
     0.0162314     0.502329
     0.0162315     0.543844
     0.0162317     0.588221
     0.0162318       0.6357
     0.0162319     0.686266
      0.016232     0.740106
     0.0162322     0.817133
     0.0162323     0.900295
     0.0162325     0.966791
     0.0162326      1.06109
     0.0162328      1.14319
      0.016233      1.27457
     0.0162332      1.41573
     0.0162334      1.56676
     0.0162336       1.7271
     0.0162338      1.92868
     0.0162341      2.21026
     0.0162344       2.5079
      0.016235      3.04127
     0.0162355      3.56247
     0.0162359      3.91498
     0.0162362      4.19899
     0.0162365      4.42649
     0.0162367       4.5918
      0.016237      4.74637
     0.0162372      4.85112
     0.0162374      4.94474
     0.0162377      5.00596
     0.0162379      5.03286
      0.016238      5.03513
     0.0162383      5.01516
     0.0162385      4.96412
     0.0162387      4.89036
     0.0162389      4.80624
     0.0162392      4.67873
     0.0162394       4.4952
     0.0162397      4.30555
       0.01624      4.05384
     0.0162403      3.72321
     0.0162409       3.2142
     0.0162415      2.60893
     0.0162418      2.30698
     0.0162421      2.01974
     0.0162424      1.78186
     0.0162426      1.61852
     0.0162428       1.4644
      0.016243      1.31998
     0.0162432      1.18539
     0.0162434      1.06081
     0.0162435     0.966474
     0.0162437     0.878636
     0.0162439     0.797065
      0.016244     0.721649
     0.0162441     0.668895
     0.0162443     0.619418
     0.0162444     0.573031
     0.0162445     0.529659
     0.0162446     0.489131
     0.0162448     0.444767
     0.0162449     0.415167
      0.016245     0.387349
     0.0162451     0.361274
     0.0162452     0.336808
     0.0162453     0.313929
     0.0162454     0.292525
     0.0162455     0.272554
     0.0162456     0.253891
     0.0162457     0.236514
     0.0162458     0.220326
     0.0162459     0.205282
      0.016246     0.191284
     0.0162461       0.1783
     0.0162462     0.166248
     0.0162463     0.155087
     0.0162465     0.143318
     0.0162466     0.132554
     0.0162467     0.122707
     0.0162468     0.113716
     0.0162469     0.105497
     0.0162471    0.0980037
     0.0162472    0.0911656
     0.0162473    0.0849361
     0.0162474    0.0792505
     0.0162475    0.0740739
     0.0162477     0.069355
     0.0162478    0.0650586
     0.0162479    0.0611388
      0.016248    0.0575683
     0.0162481    0.0543104
     0.0162483    0.0513398
     0.0162484    0.0479812
     0.0162486    0.0449809
     0.0162487    0.0422935
     0.0162489     0.039884
      0.016249    0.0377158
     0.0162492    0.0357629
     0.0162493    0.0339974
     0.0162494    0.0323984
     0.0162496    0.0309432
     0.0162498    0.0289966
       0.01625    0.0272899
     0.0162503      0.02578
     0.0162505    0.0244362
     0.0162507    0.0231162
      0.016251    0.0217331
     0.0162513    0.0205065
     0.0162516    0.0194087
     0.0162519    0.0184174
     0.0162522    0.0175163
     0.0162526    0.0164314
      0.016253    0.0154592
     0.0162534    0.0145813
     0.0162537    0.0137842
     0.0162542    0.0128975
     0.0162547    0.0121007
     0.0162552    0.0113807
     0.0162556    0.0107276
     0.0162561    0.0101327
     0.0162566   0.00958908
     0.0162571   0.00909073
     0.0162576    0.0086327
     0.0162582   0.00810997
     0.0162588   0.00763623
     0.0162593   0.00720527
     0.0162599   0.00681209
     0.0162605   0.00645218
     0.0162611   0.00612193
     0.0162617   0.00581805
     0.0162623   0.00553783
     0.0162631   0.00520479
     0.0162639   0.00490308
     0.0162647   0.00462877
     0.0162654   0.00437865
     0.0162662   0.00414987
      0.016267   0.00394009
     0.0162678   0.00374722
     0.0162685    0.0035695
     0.0162695   0.00336387
     0.0162705   0.00317733
     0.0162715   0.00300755
     0.0162725   0.00285261
     0.0162734   0.00271081
     0.0162744   0.00258073
     0.0162759   0.00240488
     0.0162771   0.00227749
     0.0162785   0.00214237
     0.0162799   0.00202102
     0.0162813   0.00191163
     0.0162827    0.0018127
     0.0162841   0.00172294
     0.0162855   0.00164129
     0.0162869   0.00156682
     0.0162885   0.00148669
     0.0162904   0.00140374
     0.0162924   0.00132988
     0.0162943   0.00126388
     0.0162962   0.00120472
     0.0162981   0.00115155
        0.0163   0.00110365
     0.0163029   0.00104041
     0.0163056  0.000989148
     0.0163083  0.000944425
      0.016311  0.000905303
     0.0163137  0.000871069
     0.0163164  0.000841119
     0.0163191  0.000814941
