#ZVView-data-copy:  31-Jul-2018 16:19:47
#=======================================
#
#name:   ENDF/B-VIII.0: XE-131(N,G)XE-132
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  11939
#data...
#            X            Y
#          MeV        barns
    0.00255832     0.793708
    0.00255846     0.748126
    0.00255861     0.706444
    0.00255876     0.668227
    0.00255891     0.633093
    0.00255906     0.600715
    0.00255923     0.565337
    0.00255941     0.533052
    0.00255959     0.503503
    0.00255976     0.476387
    0.00255994     0.451436
    0.00256012     0.428428
    0.00256038     0.397124
    0.00256058     0.375553
    0.00256081     0.353351
    0.00256104     0.333087
    0.00256127      0.31454
    0.00256149      0.29752
    0.00256172     0.281862
    0.00256195     0.267424
    0.00256229     0.247787
    0.00256259     0.232114
    0.00256289       0.2179
     0.0025632      0.20497
     0.0025635     0.193172
     0.0025638     0.182376
     0.0025641     0.172472
    0.00256441     0.163361
    0.00256471     0.154961
    0.00256508     0.145654
    0.00256544      0.13717
    0.00256581     0.129413
    0.00256617     0.122303
    0.00256654      0.11577
    0.00256691     0.109753
    0.00256727     0.104199
    0.00256764    0.0990623
    0.00256808    0.0933597
    0.00256852     0.088143
    0.00256896    0.0833582
     0.0025694    0.0789587
    0.00256985    0.0749034
    0.00257051    0.0693896
    0.00257117    0.0644712
    0.00257174     0.060666
    0.00257231    0.0571937
    0.00257287    0.0540164
    0.00257344    0.0511017
    0.00257401    0.0484213
    0.00257458    0.0459507
    0.00257543     0.042592
    0.00257606    0.0403412
    0.00257675    0.0380701
    0.00257745    0.0359902
    0.00257814    0.0340807
    0.00257884    0.0323238
    0.00257953    0.0307044
    0.00258057    0.0285032
    0.00258127    0.0271682
    0.00258215    0.0256029
    0.00258303    0.0241722
    0.00258392     0.022862
     0.0025848    0.0216594
    0.00258568    0.0205527
    0.00258657    0.0195321
    0.00258789    0.0181436
    0.00258884    0.0172444
    0.00258985    0.0163602
    0.00259086    0.0155456
    0.00259237    0.0144385
    0.00259388    0.0134513
     0.0025954    0.0125674
    0.00259691    0.0117726
    0.00259843    0.0110552
    0.00259994    0.0104055
    0.00260146   0.00981519
    0.00260297   0.00927709
    0.00260448   0.00878569
    0.00260619   0.00828356
    0.00260789   0.00782502
    0.00260959   0.00740581
     0.0026113   0.00702224
    0.00261357   0.00655943
    0.00261559   0.00618887
    0.00261761   0.00585184
    0.00261963   0.00554435
    0.00262164     0.005263
    0.00262366   0.00500485
    0.00262669   0.00465573
    0.00262972   0.00434605
    0.00263275   0.00407002
    0.00263578   0.00382281
    0.00263881   0.00360051
    0.00264183   0.00339979
    0.00264486   0.00321791
    0.00264789   0.00305253
    0.00264991   0.00295096
    0.00265395   0.00276459
    0.00265799   0.00259791
    0.00266202   0.00244863
    0.00266707   0.00228269
    0.00267086    0.0021715
    0.00267464   0.00207003
    0.00267969    0.0019484
    0.00268423   0.00184984
    0.00268827   0.00176999
    0.00269433   0.00166205
    0.00270038   0.00156683
    0.00270644   0.00148191
    0.00271199   0.00141275
    0.00271755   0.00134937
    0.00272461   0.00127748
    0.00273168   0.00121373
    0.00273925   0.00115326
    0.00274682   0.00109966
     0.0027549   0.00104912
    0.00276297   0.00100455
    0.00277105  0.000965205
    0.00278013   0.00092644
    0.00278922  0.000892815
     0.0027983  0.000863794
    0.00280739  0.000838933
    0.00281597   0.00081897
    0.00282455  0.000802203
    0.00283313  0.000788466
    0.00284171  0.000777654
    0.00285029   0.00076971
    0.00285887   0.00076463
    0.00286745  0.000762462
    0.00287929  0.000764574
    0.00289043  0.000771966
    0.00289763  0.000780047
    0.00290483  0.000790904
    0.00291203  0.000804821
    0.00291923   0.00082215
    0.00292643  0.000843329
    0.00293321  0.000867294
       0.00294  0.000895687
    0.00294637  0.000927054
    0.00295273  0.000963678
    0.00296036   0.00101553
    0.00296575   0.00105855
    0.00297144    0.0011108
    0.00297571   0.00115528
    0.00297998   0.00120495
    0.00298425   0.00126055
    0.00298958   0.00133963
    0.00299349   0.00140565
    0.00299751   0.00148179
    0.00300153   0.00156764
    0.00300571   0.00166905
     0.0030085   0.00174461
    0.00301129    0.0018276
    0.00301397   0.00191485
    0.00301654   0.00200558
    0.00301911   0.00210568
    0.00302168   0.00221653
    0.00302394   0.00232188
    0.00302687    0.0024741
     0.0030298   0.00264558
    0.00303186   0.00277972
    0.00303404   0.00293473
    0.00303622   0.00310537
    0.00303839   0.00329392
    0.00304054   0.00350016
    0.00304266    0.0037262
    0.00304479   0.00397792
    0.00304691   0.00425888
     0.0030485   0.00449204
    0.00305009   0.00474735
    0.00305168   0.00502782
    0.00305327   0.00533649
    0.00305486   0.00567577
    0.00305645   0.00605012
    0.00305796   0.00644403
    0.00305947   0.00688119
    0.00306097   0.00736758
    0.00306248   0.00791084
    0.00306399    0.0085202
    0.00306538   0.00915304
    0.00306672   0.00983284
    0.00306806     0.010595
    0.00306896    0.0111557
    0.00306985    0.0117639
    0.00307074    0.0124253
    0.00307163    0.0131461
    0.00307242    0.0138314
     0.0030732    0.0145736
    0.00307398    0.0153791
    0.00307476    0.0162553
    0.00307554    0.0172107
    0.00307632    0.0182548
     0.0030771    0.0193984
    0.00307789    0.0206546
    0.00307872    0.0221445
    0.00307956    0.0238071
     0.0030804    0.0256698
    0.00308096    0.0270386
    0.00308151     0.028522
    0.00308207    0.0301333
     0.0030826    0.0317963
    0.00308311    0.0335043
    0.00308361    0.0353561
    0.00308411    0.0373684
    0.00308461    0.0395603
    0.00308511    0.0419541
    0.00308562    0.0445753
    0.00308612    0.0474538
    0.00308657    0.0502568
    0.00308696    0.0529213
    0.00308735    0.0558064
    0.00308774    0.0589372
    0.00308813    0.0623423
    0.00308852    0.0660548
    0.00308891    0.0701129
     0.0030893    0.0745613
    0.00308965    0.0789056
    0.00308996    0.0830552
    0.00309026    0.0875463
    0.00309057    0.0924182
    0.00309088    0.0977159
    0.00309119     0.103491
    0.00309149     0.109804
     0.0030918     0.116723
    0.00309208     0.123609
    0.00309233      0.13035
    0.00309258      0.13767
    0.00309283     0.145636
    0.00309308     0.154329
    0.00309333     0.163843
    0.00309359     0.174284
    0.00309384     0.185782
    0.00309406     0.197011
    0.00309426     0.207717
    0.00309445     0.219347
    0.00309465     0.232012
    0.00309484     0.245846
    0.00309504     0.261002
    0.00309523     0.277661
    0.00309543     0.296039
    0.00309561     0.314564
    0.00309577     0.332977
    0.00309593     0.353148
    0.00309609     0.375326
    0.00309625     0.399809
    0.00309642      0.42696
    0.00309658     0.457221
     0.0030967     0.482284
    0.00309682      0.50968
    0.00309694     0.540116
    0.00309707     0.573698
    0.00309719     0.610933
    0.00309731     0.652421
     0.0030974     0.686775
     0.0030975     0.724296
    0.00309759      0.76542
    0.00309768     0.810632
    0.00309777     0.860512
    0.00309785     0.908715
    0.00309793     0.957739
      0.003098      1.01122
    0.00309808      1.06969
    0.00309815      1.13372
    0.00309823      1.20395
     0.0030983      1.28108
    0.00309838      1.36591
    0.00309846      1.45927
    0.00309853      1.56211
    0.00309861      1.67542
    0.00309868      1.79551
    0.00309875      1.92737
    0.00309882      2.07215
     0.0030989      2.23098
    0.00309897      2.40516
    0.00309904       2.5959
    0.00309911      2.80457
    0.00309919      3.03245
    0.00309924      3.22174
    0.00309933      3.52983
    0.00309941      3.86867
    0.00309949      4.24031
    0.00309958      4.64636
    0.00309966      5.09154
    0.00309975      5.58117
    0.00309983      6.11061
    0.00309992       6.6803
        0.0031      7.29026
    0.00310009      7.93973
    0.00310018      8.69709
    0.00310028      9.49773
    0.00310042      10.7711
    0.00310058      12.3764
      0.003101      16.4837
    0.00310113      17.6949
    0.00310125      18.7076
    0.00310135      19.5266
    0.00310148      20.4606
    0.00310158      21.0326
    0.00310168      21.4971
    0.00310178      21.8619
    0.00310189      22.0892
      0.003102      22.1751
     0.0031021      22.1099
     0.0031022      21.9199
    0.00310229      21.6087
    0.00310241      21.0742
    0.00310252      20.4543
    0.00310263      19.7193
    0.00310273      18.8845
    0.00310285      17.8874
    0.00310304        16.13
    0.00310346      11.9767
    0.00310359       10.702
    0.00310373      9.42362
    0.00310384      8.53499
    0.00310394      7.70148
    0.00310402      7.11465
     0.0031041      6.56176
    0.00310419      5.95801
    0.00310428      5.40106
    0.00310437      4.88996
    0.00310444      4.57403
     0.0031045      4.27734
    0.00310456      3.99929
    0.00310463      3.70503
    0.00310471      3.40163
    0.00310479      3.12434
    0.00310486      2.87153
    0.00310494      2.64149
    0.00310502      2.43255
     0.0031051      2.24307
    0.00310518      2.07145
    0.00310524      1.94274
    0.00310532      1.80459
    0.00310539      1.67923
    0.00310547       1.5655
    0.00310554      1.46229
    0.00310562      1.36861
    0.00310569      1.28347
    0.00310577      1.20606
    0.00310584      1.13558
    0.00310592      1.07133
    0.00310599      1.01266
    0.00310608      0.95143
    0.00310617     0.892626
    0.00310626     0.839602
    0.00310636     0.791621
    0.00310645     0.748078
    0.00310654     0.708425
    0.00310663     0.672199
    0.00310676     0.628539
    0.00310688     0.589455
      0.003107     0.554287
    0.00310714     0.517701
    0.00310729     0.484949
    0.00310743     0.455466
    0.00310757     0.428797
    0.00310771     0.404563
    0.00310786     0.382457
      0.003108     0.362217
    0.00310814     0.343628
    0.00310832     0.322034
     0.0031085       0.3025
    0.00310868      0.28476
    0.00310887     0.268592
    0.00310905     0.253806
    0.00310923     0.240247
    0.00310941     0.227777
    0.00310959     0.216279
    0.00310981     0.203313
    0.00311004     0.191507
    0.00311026     0.180721
    0.00311048      0.17084
    0.00311071     0.161763
    0.00311093     0.153404
    0.00311115     0.145687
    0.00311138     0.138548
    0.00311166      0.13035
    0.00311194      0.12287
    0.00311221     0.116025
    0.00311249     0.109745
    0.00311277     0.103969
    0.00311305    0.0986431
    0.00311347    0.0914009
    0.00311378     0.086592
    0.00311411    0.0817719
    0.00311445    0.0773481
    0.00311478    0.0732776
    0.00311512     0.069523
    0.00311562    0.0644144
    0.00311612    0.0598531
    0.00311651     0.056635
    0.00311696     0.053268
    0.00311741    0.0501955
    0.00311785    0.0473841
     0.0031183    0.0448049
    0.00311875    0.0424329
    0.00311919    0.0402466
    0.00311986    0.0372742
    0.00312042    0.0350445
    0.00312098    0.0330114
    0.00312154    0.0311523
    0.00312209     0.029448
    0.00312265    0.0278816
    0.00312321    0.0264387
    0.00312377    0.0251066
    0.00312433    0.0238745
      0.003125    0.0225144
    0.00312567      0.02127
    0.00312634    0.0201284
    0.00312701    0.0190777
    0.00312768     0.018108
    0.00312868    0.0167879
    0.00312969    0.0156094
    0.00313058    0.0146651
    0.00313147     0.013806
    0.00313237     0.013022
    0.00313326    0.0123047
    0.00313415    0.0116467
    0.00313504    0.0110417
    0.00313594     0.010484
    0.00313683   0.00996898
    0.00313784   0.00943519
    0.00313884   0.00894471
    0.00313985   0.00849297
    0.00314135   0.00787945
    0.00314286   0.00733289
    0.00314437    0.0068439
    0.00314593   0.00638927
    0.00314752   0.00597401
    0.00314911   0.00560062
     0.0031507   0.00526425
    0.00315229   0.00495836
    0.00315394   0.00467054
     0.0031557   0.00439257
    0.00315746   0.00414117
    0.00315921   0.00391268
    0.00316097   0.00370415
    0.00316273   0.00351357
    0.00316496   0.00329438
     0.0031672   0.00309752
    0.00316943   0.00292008
    0.00317166   0.00275952
    0.00317401   0.00260695
    0.00317635   0.00246886
    0.00317869   0.00234344
    0.00318104   0.00222964
    0.00318422   0.00209025
     0.0031874   0.00196604
    0.00319064   0.00185398
    0.00319399   0.00175114
    0.00319734   0.00165867
    0.00320046   0.00158133
    0.00320247   0.00153512
    0.00320649   0.00145145
    0.00321051   0.00137745
    0.00321453   0.00131178
     0.0032188   0.00124993
    0.00322307   0.00119522
    0.00322734   0.00114667
    0.00323161   0.00110352
     0.0032373   0.00105325
    0.00324333   0.00100806
    0.00324936  0.000969794
    0.00325606   0.00093442
    0.00326276  0.000905353
    0.00326946  0.000882121
    0.00327615  0.000863847
    0.00328355  0.000849253
    0.00329182  0.000838818
    0.00329994  0.000834461
    0.00330227   0.00083427
    0.00331113  0.000838118
    0.00331921  0.000847306
     0.0033269  0.000861718
     0.0033346   0.00088166
    0.00334229  0.000908086
    0.00334922  0.000937585
    0.00335576  0.000971562
