#ZVView-data-copy:  31-Jul-2018 16:26:12
#=======================================
#
#name:   JENDL-4.0: XE-136(N,G)XE-137
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  9078
#data...
#            X            Y
#          MeV        barns
      0.415001   0.00149527
      0.415018   0.00161086
      0.415035   0.00173587
      0.415052   0.00187036
      0.415075   0.00206384
      0.415092    0.0022184
      0.415162   0.00288979
       0.41518   0.00304595
      0.415198    0.0031838
       0.41521   0.00326136
      0.415222   0.00332748
      0.415235   0.00337626
      0.415247   0.00340617
       0.41526   0.00341616
      0.415271   0.00340797
      0.415282     0.003384
      0.415297   0.00332868
      0.415312   0.00324929
      0.415326   0.00315534
      0.415345   0.00299831
      0.415365   0.00282193
       0.41543   0.00220579
      0.415452   0.00200202
      0.415469   0.00185907
      0.415486   0.00172535
      0.415504   0.00160111
      0.415521   0.00148628
      0.415538   0.00138055
      0.415555   0.00128344
      0.415572   0.00119441
      0.415589   0.00111287
      0.415606   0.00103822
      0.415623  0.000969869
       0.41564  0.000907279
      0.415657  0.000849921
      0.415674  0.000797314
      0.415691  0.000749014
      0.415708  0.000704619
      0.415725  0.000663763
      0.415742  0.000626115
       0.41576  0.000591378
      0.415777  0.000559282
      0.415799  0.000520182
      0.415822  0.000484847
      0.415845  0.000452835
      0.415868  0.000423765
       0.41589  0.000397305
      0.415913  0.000373164
      0.415936  0.000351092
      0.415959  0.000330867
      0.415981  0.000312295
      0.416004  0.000295209
      0.416027  0.000279458
       0.41605  0.000264911
      0.416084  0.000245097
      0.416118  0.000227395
      0.416152  0.000211531
      0.416182  0.000199081
      0.416211  0.000187744
      0.416241  0.000177279
       0.41627  0.000167647
      0.416299  0.000158941
      0.416328  0.000150908
      0.416372  0.000139956
      0.416412  0.000130887
      0.416438  0.000125565
      0.416489  0.000115864
      0.416534   0.00010814
       0.41658  0.000101172
      0.416625   9.48649e-5
      0.416671   8.91385e-5
      0.416716   8.39241e-5
      0.416762   7.91631e-5
      0.416807   7.48046e-5
      0.416853   7.08051e-5
      0.416898   6.71264e-5
      0.416944   6.37353e-5
      0.416989   6.06028e-5
      0.417058   5.63387e-5
      0.417126   5.25174e-5
      0.417194   4.90946e-5
      0.417263   4.60045e-5
      0.417331   4.32168e-5
      0.417399   4.06838e-5
      0.417467   3.83842e-5
      0.417536   3.62828e-5
      0.417615   3.40607e-5
      0.417718   3.15162e-5
      0.417809   2.95015e-5
        0.4179   2.76908e-5
      0.417979   2.62533e-5
      0.418059   2.49377e-5
      0.418139   2.37303e-5
      0.418218   2.26199e-5
      0.418304   2.15265e-5
      0.418389   2.05221e-5
      0.418474   1.95977e-5
       0.41856   1.87454e-5
      0.418688   1.75904e-5
      0.418816   1.65541e-5
      0.418901   1.59276e-5
      0.419015   1.51602e-5
      0.419129   1.44619e-5
      0.419242   1.38258e-5
      0.419356    1.3245e-5
       0.41947    1.2714e-5
      0.419584   1.22277e-5
      0.419754   1.15756e-5
      0.419901   1.10825e-5
       0.41999    1.0796e-5
      0.420169   1.02901e-5
      0.420344   9.85566e-6
      0.420519   9.47392e-6
      0.420694   9.13898e-6
      0.420869    8.8461e-6
      0.421091   8.52775e-6
      0.421314   8.26374e-6
      0.421536   8.04886e-6
      0.421759   7.87893e-6
      0.421981   7.75075e-6
      0.422204   7.66205e-6
      0.422426    7.6113e-6
      0.422649    7.5976e-6
      0.422899   7.62855e-6
       0.42315   7.70342e-6
        0.4234   7.83244e-6
       0.42365   8.01023e-6
      0.423817   8.16213e-6
      0.423984   8.34157e-6
       0.42414   8.53586e-6
      0.424296   8.75826e-6
      0.424452   9.01125e-6
      0.424607    9.2979e-6
      0.424785   9.67108e-6
      0.424963   1.00988e-5
      0.425141   1.05886e-5
      0.425319   1.11497e-5
      0.425497   1.17922e-5
      0.425631   1.23377e-5
      0.425764   1.29407e-5
      0.425898   1.36165e-5
      0.426032   1.43656e-5
      0.426165   1.52095e-5
      0.426299   1.61497e-5
      0.426388   1.68433e-5
      0.426477   1.75951e-5
      0.426566   1.84113e-5
      0.426655    1.9299e-5
      0.426744   2.02665e-5
      0.426833   2.13231e-5
      0.426922   2.24796e-5
      0.427011   2.37486e-5
        0.4271   2.51444e-5
      0.427189   2.66841e-5
      0.427278   2.83874e-5
      0.427367   3.02776e-5
      0.427456   3.23795e-5
      0.427539   3.45774e-5
      0.427623   3.70188e-5
      0.427678   3.88064e-5
      0.427736   4.08149e-5
      0.427794    4.2994e-5
      0.427865   4.59357e-5
      0.427936   4.91958e-5
      0.427999   5.23553e-5
      0.428061   5.58332e-5
      0.428114   5.91128e-5
      0.428168   6.26931e-5
      0.428221   6.66163e-5
      0.428275   7.09199e-5
      0.428328   7.56598e-5
      0.428381   8.08866e-5
      0.428435   8.66752e-5
      0.428488    9.3095e-5
      0.428528   9.83843e-5
      0.428568  0.000104128
      0.428608  0.000110375
      0.428648  0.000117182
      0.428688  0.000124614
      0.428729  0.000132743
      0.428769  0.000141653
      0.428809  0.000151441
      0.428849  0.000162214
      0.428889  0.000174094
      0.428929  0.000187218
      0.428969  0.000201738
      0.429009   0.00021783
      0.429049  0.000235689
      0.429089  0.000255532
      0.429129  0.000277598
      0.429169  0.000302138
      0.429196  0.000319994
      0.429236  0.000349212
      0.429276  0.000381564
      0.429316  0.000417229
      0.429356  0.000456289
      0.429396  0.000498673
      0.429436   0.00054407
      0.429493  0.000612208
      0.429565  0.000700339
      0.429605  0.000745912
      0.429645  0.000786251
      0.429672  0.000808587
      0.429695  0.000824006
      0.429717   0.00083574
       0.42974  0.000843441
      0.429766  0.000847121
       0.42977  0.000847165
      0.429794   0.00084445
      0.429819  0.000836839
      0.429843  0.000824506
      0.429868  0.000807871
      0.429895  0.000785388
      0.429935  0.000744884
      0.429975  0.000699208
      0.430104  0.000542938
      0.430144  0.000497583
      0.430184  0.000455265
      0.430224  0.000416273
      0.430264  0.000380676
      0.430304   0.00034839
      0.430344  0.000319232
      0.430371  0.000301414
      0.430411  0.000276925
      0.430451  0.000254904
      0.430491    0.0002351
      0.430531  0.000217276
      0.430571  0.000201213
      0.430611  0.000186718
      0.430651  0.000173616
      0.430691  0.000161754
      0.430731  0.000150997
      0.430771  0.000141222
      0.430811  0.000132321
      0.430851    0.0001242
      0.430892  0.000116775
      0.430932  0.000109972
      0.430972  0.000103729
      0.431012   9.79874e-5
      0.431052   9.26993e-5
      0.431105   8.62793e-5
      0.431159   8.04892e-5
      0.431212   7.52594e-5
      0.431265   7.05156e-5
      0.431319   6.62068e-5
      0.431372   6.22778e-5
      0.431426   5.86908e-5
      0.431479    5.5404e-5
      0.431541   5.19168e-5
      0.431604   4.87475e-5
      0.431675   4.54752e-5
      0.431746   4.25207e-5
      0.431804   4.03307e-5
      0.431862   3.83109e-5
      0.431945   3.56657e-5
      0.432029   3.32853e-5
      0.432084   3.18375e-5
      0.432173   2.97159e-5
      0.432262   2.78054e-5
      0.432351   2.60812e-5
       0.43244   2.45201e-5
      0.432529   2.31023e-5
      0.432618   2.18109e-5
      0.432707   2.06315e-5
      0.432796   1.95515e-5
      0.432885   1.85601e-5
      0.432974   1.76479e-5
      0.433063   1.68068e-5
      0.433152   1.60297e-5
      0.433241   1.53101e-5
      0.433375     1.433e-5
      0.433508   1.34451e-5
      0.433642   1.26535e-5
      0.433776    1.1934e-5
      0.433909   1.12858e-5
      0.434043   1.06931e-5
      0.434176   1.01558e-5
       0.43431   9.67011e-6
      0.434399   9.35787e-6
      0.434577   8.79715e-6
      0.434755   8.29503e-6
      0.434933   7.84367e-6
      0.435088   7.48528e-6
      0.435244   7.15716e-6
        0.4354   6.85601e-6
      0.435556   6.57908e-6
      0.435723   6.30642e-6
       0.43589    6.0561e-6
       0.43614   5.71927e-6
       0.43639   5.41798e-6
      0.436641     5.153e-6
      0.436891   4.91469e-6
      0.437113   4.72537e-6
      0.437336   4.55389e-6
      0.437559   4.39846e-6
      0.437892    4.1933e-6
      0.438226   4.01376e-6
       0.43856   3.86114e-6
      0.438894    3.7284e-6
      0.439228   3.61717e-6
      0.439561   3.52236e-6
      0.439895   3.44595e-6
      0.440229    3.3842e-6
      0.440563    3.3397e-6
      0.440897   3.30971e-6
       0.44123   3.29787e-6
      0.441342   3.29674e-6
      0.441675   3.30932e-6
      0.442009   3.34093e-6
      0.442232   3.37596e-6
      0.442454   3.42331e-6
      0.442677   3.48485e-6
      0.442899   3.56301e-6
      0.443122   3.66096e-6
      0.443344   3.78267e-6
      0.443511   3.89355e-6
      0.443678   4.02276e-6
      0.443845   4.17699e-6
      0.444012   4.35762e-6
      0.444171   4.56214e-6
       0.44429   4.74061e-6
      0.444409    4.9432e-6
      0.444528   5.17716e-6
      0.444647   5.44471e-6
      0.444727   5.64689e-6
      0.444806   5.87055e-6
      0.444886   6.11875e-6
      0.444965   6.39509e-6
      0.445045   6.70386e-6
      0.445124   7.05021e-6
      0.445204   7.44038e-6
      0.445283   7.88186e-6
      0.445369     8.427e-6
      0.445421   8.79499e-6
       0.44549   9.34163e-6
      0.445543    9.8159e-6
      0.445597   1.03402e-5
       0.44565    1.0922e-5
      0.445704   1.15697e-5
      0.445757   1.22937e-5
      0.445811   1.31039e-5
      0.445851   1.37778e-5
      0.445891   1.45197e-5
      0.445931   1.53362e-5
      0.445972   1.62374e-5
      0.446012   1.72358e-5
      0.446052   1.83455e-5
      0.446092   1.95839e-5
      0.446132   2.09714e-5
      0.446173   2.25332e-5
      0.446199   2.36859e-5
      0.446226     2.494e-5
      0.446251   2.62187e-5
      0.446286   2.81972e-5
       0.44631   2.96531e-5
      0.446333    3.1239e-5
      0.446358   3.30965e-5
      0.446383   3.51387e-5
      0.446409   3.73907e-5
      0.446434   3.98822e-5
      0.446457   4.24922e-5
      0.446481    4.5384e-5
      0.446505      4.86e-5
      0.446523   5.12558e-5
      0.446541   5.41763e-5
      0.446559   5.73738e-5
      0.446577   6.08631e-5
      0.446595   6.47022e-5
      0.446613    6.8939e-5
      0.446631   7.36223e-5
      0.446649   7.88157e-5
      0.446667   8.45957e-5
      0.446685   9.10537e-5
      0.446697    9.5789e-5
      0.446709  0.000100912
      0.446721  0.000106466
      0.446738  0.000114629
      0.446748  0.000120613
      0.446759  0.000127086
       0.44677  0.000134102
       0.44678  0.000141722
      0.446791   0.00015002
      0.446802  0.000159074
      0.446812  0.000168095
      0.446821  0.000176952
      0.446829  0.000186531
      0.446838  0.000196914
      0.446847   0.00020819
      0.446856  0.000220459
      0.446865  0.000233836
      0.446874  0.000248461
      0.446882  0.000262801
      0.446889  0.000276587
      0.446896   0.00029149
      0.446903  0.000307633
       0.44691  0.000325143
      0.446917  0.000344173
      0.446924  0.000364888
      0.446931  0.000387495
      0.446937  0.000409368
      0.446946  0.000440962
      0.446954  0.000476312
      0.446959  0.000502256
      0.446965  0.000530335
       0.44697  0.000560782
      0.446976   0.00059386
      0.446981  0.000627588
      0.446986  0.000661705
      0.446991  0.000698595
      0.446995  0.000738538
         0.447  0.000781878
      0.447005  0.000828973
       0.44701  0.000880264
      0.447015  0.000936208
      0.447019  0.000990294
      0.447025   0.00106825
       0.44703   0.00115515
      0.447034   0.00121865
      0.447038   0.00128712
      0.447042     0.001361
      0.447045   0.00144082
       0.44705   0.00155963
      0.447055   0.00168465
       0.44706   0.00182319
      0.447065   0.00197689
       0.44707   0.00214733
      0.447074   0.00233621
      0.447079   0.00254524
      0.447084   0.00277583
      0.447089   0.00302898
      0.447094   0.00330517
      0.447099   0.00360383
      0.447104   0.00393681
       0.44711   0.00440762
      0.447122   0.00524962
      0.447127   0.00557523
      0.447131   0.00584827
      0.447136   0.00607877
      0.447139   0.00620309
      0.447142   0.00630033
      0.447145   0.00636814
      0.447148   0.00640477
       0.44715   0.00641139
      0.447153   0.00639532
      0.447156   0.00634766
      0.447158   0.00629892
      0.447162   0.00616321
      0.447166   0.00598165
      0.447171   0.00570154
      0.447176    0.0053777
      0.447184   0.00478513
      0.447194   0.00407003
      0.447199   0.00374267
      0.447204   0.00343445
      0.447209   0.00314814
      0.447214   0.00288473
      0.447219   0.00264429
      0.447223   0.00242591
      0.447228    0.0022283
      0.447233   0.00204993
      0.447238   0.00188907
      0.447243   0.00174402
      0.447246   0.00164823
       0.44725   0.00155268
      0.447254   0.00146444
      0.447257   0.00138286
      0.447261   0.00130736
      0.447265    0.0012374
      0.447269   0.00117255
      0.447274   0.00108387
      0.447279    0.0010225
      0.447283  0.000965928
      0.447287  0.000913704
      0.447291  0.000865419
      0.447296  0.000820707
      0.447302   0.00075963
      0.447309  0.000704923
      0.447314  0.000663576
      0.447319  0.000625671
      0.447325  0.000590843
       0.44733  0.000558777
      0.447335  0.000529198
      0.447341  0.000501863
      0.447349  0.000464607
      0.447355  0.000440097
      0.447361   0.00041571
      0.447367  0.000393281
      0.447373  0.000372597
       0.44738  0.000353482
      0.447389  0.000327411
      0.447399  0.000304085
      0.447406  0.000287283
      0.447415   0.00026947
      0.447423  0.000253272
      0.447432  0.000238498
      0.447441  0.000224978
       0.44745  0.000212567
      0.447458   0.00020115
      0.447467  0.000190629
      0.447477  0.000179842
      0.447487  0.000168973
      0.447498  0.000159067
      0.447509  0.000150014
       0.44752  0.000141717
       0.44753  0.000134098
      0.447541  0.000127084
      0.447552  0.000120612
      0.447563   0.00011427
      0.447575  0.000108093
      0.447587  0.000102412
      0.447599   9.71742e-5
      0.447617   9.00542e-5
      0.447635   8.37043e-5
      0.447653   7.80181e-5
      0.447672   7.29056e-5
       0.44769   6.82934e-5
      0.447708   6.41189e-5
      0.447726   6.03365e-5
      0.447744   5.68943e-5
      0.447762   5.37381e-5
       0.44778   5.08427e-5
      0.447798   4.81869e-5
      0.447822   4.49734e-5
      0.447846   4.20868e-5
      0.447871   3.93805e-5
      0.447897   3.69404e-5
      0.447922   3.47334e-5
      0.447947    3.2731e-5
      0.447975    3.0678e-5
      0.448004   2.88281e-5
      0.448032   2.71548e-5
      0.448061   2.56325e-5
      0.448087   2.43241e-5
      0.448114    2.3123e-5
      0.448154   2.14982e-5
      0.448194   2.00567e-5
