#ZVView-data-copy:  29-Jan-2019 22:27:06
#=======================================
#
#name:   ENDF/B-VIII.0: MO-92(N,G)MO-93
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  15671
#data...
#            X            Y
#          MeV        barns
     0.0172907    0.0913145
     0.0172908    0.0987819
     0.0172909     0.106928
      0.017291     0.115806
     0.0172912     0.125475
     0.0172913     0.135996
     0.0172914     0.147427
     0.0172915     0.159835
     0.0172916     0.173293
     0.0172917     0.187873
     0.0172919     0.203643
      0.017292     0.220678
     0.0172921     0.239063
     0.0172922     0.258878
     0.0172923       0.2802
     0.0172924     0.303112
     0.0172925     0.325334
     0.0172927     0.357506
     0.0172928     0.392468
      0.017293      0.43034
     0.0172931     0.471304
     0.0172933     0.515457
     0.0172934      0.56307
     0.0172935     0.614157
     0.0172937     0.668913
     0.0172938     0.727416
      0.017294     0.789837
     0.0172941     0.845756
     0.0172942      0.91745
     0.0172944      0.99346
     0.0172945      1.07383
     0.0172947      1.20261
      0.017295      1.34124
     0.0172952      1.48936
     0.0172954      1.65086
     0.0172956      1.82134
      0.017296      2.09224
     0.0172964      2.42049
     0.0172974      3.37858
     0.0172978       3.6885
     0.0172981      3.93258
     0.0172984      4.12543
     0.0172987       4.2805
     0.0172989      4.42146
     0.0172991      4.51707
     0.0172994      4.59866
     0.0172997      4.65949
        0.0173       4.6833
        0.0173      4.68365
     0.0173003      4.66671
     0.0173005      4.62292
     0.0173007      4.56121
      0.017301      4.45187
     0.0173012      4.33575
     0.0173015      4.15726
     0.0173018      3.95004
     0.0173022      3.68577
     0.0173026      3.35945
     0.0173037      2.38636
      0.017304      2.10947
     0.0173043      1.87502
     0.0173046      1.65379
     0.0173048      1.51697
      0.017305      1.36598
     0.0173052      1.22463
     0.0173054      1.09327
     0.0173056      1.01129
     0.0173057     0.933721
     0.0173059     0.860609
      0.017306     0.794123
     0.0173062     0.731669
     0.0173063     0.673067
     0.0173064     0.618253
     0.0173066      0.56705
     0.0173067     0.519368
     0.0173069      0.47504
      0.017307     0.433979
     0.0173072     0.395941
     0.0173073     0.360862
     0.0173074     0.327384
     0.0173075     0.305188
     0.0173077     0.284364
     0.0173078     0.264848
     0.0173079     0.246573
      0.017308     0.229478
     0.0173081     0.213509
     0.0173082     0.198607
     0.0173083     0.184708
     0.0173084     0.171758
     0.0173085     0.159709
     0.0173086      0.14851
     0.0173087     0.138106
     0.0173088     0.128449
     0.0173089     0.119497
      0.017309     0.111206
     0.0173091     0.102061
     0.0173093    0.0947276
     0.0173094     0.087986
     0.0173095     0.081774
     0.0173096    0.0760713
     0.0173097    0.0708295
     0.0173098    0.0660183
     0.0173099    0.0616002
       0.01731    0.0575503
     0.0173101    0.0538355
     0.0173102    0.0504348
     0.0173104    0.0473106
     0.0173105    0.0444519
     0.0173106    0.0418317
     0.0173107    0.0394325
     0.0173108    0.0372324
     0.0173109    0.0352166
      0.017311    0.0333673
     0.0173111    0.0316733
     0.0173113    0.0296271
     0.0173114    0.0278011
     0.0173116     0.026221
     0.0173117    0.0248016
     0.0173118    0.0235228
      0.017312     0.022369
     0.0173121    0.0213245
     0.0173123    0.0203775
     0.0173125    0.0192465
     0.0173127    0.0182452
     0.0173128    0.0173539
      0.017313     0.016556
     0.0173132    0.0158376
     0.0173135    0.0148847
     0.0173138    0.0140536
     0.0173141    0.0133204
     0.0173144    0.0126664
     0.0173147     0.011995
      0.017315    0.0113565
     0.0173154    0.0107826
     0.0173157     0.010262
     0.0173161   0.00978697
     0.0173165   0.00921325
      0.017317   0.00869749
     0.0173175   0.00823104
     0.0173179   0.00780709
     0.0173185   0.00733684
      0.017319   0.00695902
     0.0173195   0.00661427
     0.0173202   0.00619911
     0.0173208   0.00582806
     0.0173215   0.00549476
     0.0173222   0.00519419
     0.0173228   0.00492203
     0.0173235   0.00467477
     0.0173242   0.00444256
     0.0173249   0.00423085
     0.0173258    0.0039763
     0.0173268   0.00374919
     0.0173277   0.00354565
     0.0173286   0.00336245
     0.0173295   0.00319692
     0.0173304    0.0030468
     0.0173316   0.00287506
     0.0173327   0.00273493
     0.0173338   0.00260826
     0.0173352   0.00245734
     0.0173366   0.00232403
     0.0173381   0.00220563
     0.0173395   0.00209996
     0.0173409   0.00200523
     0.0173423   0.00191994
     0.0173442   0.00182158
      0.017346    0.0017348
     0.0173479   0.00165778
     0.0173497   0.00158909
     0.0173516   0.00152753
     0.0173543   0.00144646
     0.0173571   0.00137664
     0.0173595   0.00132408
     0.0173619   0.00127727
     0.0173651   0.00122222
     0.0173682   0.00117418
     0.0173714   0.00113196
     0.0173762   0.00107752
     0.0173809   0.00103169
      0.017386  0.000990122
     0.0173913  0.000953348
     0.0173966  0.000921663
     0.0174036   0.00088573
     0.0174106  0.000855384
     0.0174186  0.000825906
     0.0174266  0.000800791
     0.0174387  0.000769601
     0.0174486  0.000747768
     0.0174604  0.000725546
     0.0174722  0.000706653
     0.0174898  0.000683025
      0.017511  0.000660629
     0.0175345  0.000640925
     0.0175585  0.000625864
     0.0175812  0.000615293
     0.0176021  0.000608833
      0.017623  0.000605149
     0.0176369  0.000604338
     0.0176577  0.000605703
     0.0176816  0.000611278
     0.0176985  0.000618033
     0.0177184  0.000629564
     0.0177383  0.000645431
     0.0177533  0.000660813
     0.0177683  0.000679728
     0.0177834  0.000703032
     0.0177985  0.000731356
     0.0178099  0.000756744
     0.0178213  0.000786246
     0.0178327  0.000820676
     0.0178441  0.000860962
     0.0178542  0.000903098
     0.0178644   0.00095237
     0.0178712  0.000989624
     0.0178783   0.00103365
     0.0178855   0.00108378
     0.0178926   0.00114068
     0.0178997   0.00120587
     0.0179056   0.00126721
     0.0179115    0.0013367
     0.0179174   0.00141585
     0.0179218   0.00148284
     0.0179261   0.00155584
     0.0179303   0.00163645
     0.0179346    0.0017272
     0.0179388   0.00183005
     0.0179431   0.00194748
     0.0179459   0.00203545
     0.0179486   0.00212868
     0.0179513   0.00223161
      0.017954   0.00234576
     0.0179568   0.00247297
     0.0179595   0.00261558
     0.0179622   0.00277647
     0.0179643   0.00291126
     0.0179663   0.00306016
     0.0179685   0.00324027
     0.0179702   0.00339446
     0.0179719   0.00356403
     0.0179736   0.00375124
     0.0179753   0.00395884
      0.017977   0.00419023
     0.0179787   0.00444953
     0.0179805   0.00474177
     0.0179819   0.00501486
      0.017983   0.00525577
     0.0179842   0.00551946
     0.0179853   0.00580909
     0.0179864   0.00612836
     0.0179876   0.00648165
     0.0179887   0.00687415
     0.0179898   0.00731216
     0.0179908   0.00773874
     0.0179917   0.00814147
     0.0179925   0.00858331
     0.0179934   0.00906977
     0.0179943   0.00960744
     0.0179951    0.0102041
      0.017996    0.0108692
     0.0179968     0.011614
     0.0179976    0.0123421
     0.0179982    0.0130318
     0.0179988    0.0137909
     0.0179995    0.0146297
     0.0180001    0.0155605
     0.0180008    0.0165979
     0.0180014    0.0177601
     0.0180019    0.0187272
     0.0180024    0.0197886
     0.0180028     0.020914
     0.0180033    0.0221558
     0.0180037    0.0235345
     0.0180042     0.025075
     0.0180046    0.0263574
     0.0180049    0.0277682
     0.0180053     0.029332
     0.0180056    0.0310794
     0.0180059    0.0330525
     0.0180062     0.034938
     0.0180065    0.0368623
     0.0180068    0.0390273
      0.018007    0.0414872
     0.0180072    0.0433205
     0.0180074    0.0453347
     0.0180076    0.0475571
     0.0180077    0.0500183
     0.0180079    0.0527528
     0.0180081    0.0558011
     0.0180083    0.0592105
     0.0180085    0.0630344
     0.0180086    0.0673331
     0.0180088    0.0709111
     0.0180089    0.0748236
      0.018009     0.079419
     0.0180092    0.0844861
     0.0180093    0.0900831
     0.0180095    0.0962616
     0.0180096     0.103095
     0.0180098     0.110642
     0.0180099     0.118987
       0.01801       0.1282
     0.0180102      0.13839
     0.0180103     0.149633
     0.0180105     0.162044
     0.0180106      0.17572
     0.0180108     0.190802
     0.0180109     0.207391
      0.018011      0.22564
     0.0180112     0.245669
     0.0180113     0.261982
     0.0180114      0.27944
     0.0180115     0.298135
     0.0180116     0.318109
     0.0180117     0.339478
     0.0180118     0.362272
     0.0180119     0.386597
      0.018012     0.412497
     0.0180121     0.440115
     0.0180123     0.484847
     0.0180125     0.533765
     0.0180126     0.587251
     0.0180128     0.645469
     0.0180129     0.705113
     0.0180131      0.76166
     0.0180132     0.822079
     0.0180133     0.886445
     0.0180135     0.954946
     0.0180136      1.05287
     0.0180138      1.13141
      0.018014      1.24314
     0.0180141      1.36307
     0.0180143      1.49123
     0.0180145      1.65626
     0.0180147      1.83319
      0.018015      2.02199
     0.0180152      2.22218
     0.0180154       2.5059
     0.0180158      2.84596
     0.0180161      3.20405
     0.0180167      3.88674
     0.0180173      4.65694
     0.0180177      5.10118
     0.0180181      5.45227
     0.0180184      5.72892
     0.0180186      5.94018
     0.0180189      6.13372
     0.0180191      6.25995
     0.0180194      6.38271
     0.0180197      6.46112
       0.01802      6.48742
       0.01802      6.48742
     0.0180202      6.46843
     0.0180205      6.40499
     0.0180208      6.30876
     0.0180211      6.13653
     0.0180214      5.94248
     0.0180216      5.73863
     0.0180219       5.4789
     0.0180222      5.14554
     0.0180226      4.72095
     0.0180233      3.91955
     0.0180238       3.3134
     0.0180242      2.89389
     0.0180245      2.56056
     0.0180247      2.30836
      0.018025      2.07059
     0.0180252      1.88675
     0.0180254      1.68473
     0.0180256      1.55844
     0.0180258        1.439
     0.0180259      1.32624
     0.0180261      1.22025
     0.0180262       1.1208
     0.0180264      1.02787
     0.0180265     0.948079
     0.0180267     0.873488
     0.0180268     0.803824
      0.018027     0.738957
     0.0180271     0.678624
     0.0180273     0.622672
     0.0180274     0.570858
     0.0180276      0.52304
     0.0180277     0.478895
     0.0180279     0.438313
      0.018028     0.413121
     0.0180281     0.383031
     0.0180282     0.355122
     0.0180283     0.329238
     0.0180285     0.305288
     0.0180286     0.283113
     0.0180287     0.262642
     0.0180288      0.24374
      0.018029     0.226326
     0.0180291     0.210263
     0.0180292     0.195492
     0.0180293     0.181903
     0.0180295     0.169425
     0.0180296     0.157955
     0.0180297     0.147437
     0.0180298     0.137786
       0.01803     0.128943
     0.0180301     0.121101
     0.0180302     0.113903
     0.0180303     0.107285
     0.0180304     0.101207
     0.0180306    0.0956172
     0.0180307    0.0904815
     0.0180308    0.0842712
      0.018031     0.078717
     0.0180312    0.0737451
     0.0180313    0.0692879
     0.0180315    0.0652867
     0.0180316    0.0616901
     0.0180318    0.0584511
      0.018032    0.0555273
     0.0180321    0.0528819
     0.0180323    0.0504827
     0.0180324     0.048301
     0.0180326    0.0459812
     0.0180328     0.043597
     0.0180331    0.0414696
     0.0180333    0.0395604
     0.0180335     0.037837
     0.0180338    0.0355436
     0.0180341    0.0335366
     0.0180345    0.0317618
     0.0180348    0.0301766
     0.0180351    0.0287497
     0.0180355    0.0270492
      0.018036    0.0255405
     0.0180364    0.0240772
     0.0180369    0.0227704
     0.0180374    0.0215957
     0.0180379    0.0205343
     0.0180383     0.019571
     0.0180388    0.0186937
     0.0180394    0.0176401
       0.01804    0.0167014
     0.0180407    0.0158616
     0.0180414    0.0149666
     0.0180421    0.0142702
     0.0180427    0.0136436
     0.0180436    0.0129018
     0.0180445     0.012252
     0.0180454    0.0116806
     0.0180462    0.0111768
     0.0180471    0.0107313
     0.0180483       0.0102
     0.0180493   0.00982497
     0.0180503   0.00949717
     0.0180513   0.00921083
     0.0180526   0.00888524
     0.0180539   0.00861537
     0.0180552   0.00839369
     0.0180566   0.00821414
     0.0180579   0.00807183
     0.0180598   0.00791958
     0.0180618   0.00783161
     0.0180638   0.00780023
     0.0180657   0.00781787
     0.0180676   0.00787838
     0.0180694   0.00797956
     0.0180713   0.00812022
     0.0180732   0.00830006
     0.0180751   0.00851953
      0.018077   0.00877979
     0.0180788   0.00908263
     0.0180807   0.00943065
     0.0180826   0.00982706
     0.0180846     0.010318
     0.0180862    0.0107448
     0.0180878    0.0112165
     0.0180894    0.0117378
      0.018091    0.0123141
     0.0180925    0.0129517
     0.0180941    0.0136577
     0.0180957    0.0144406
     0.0180972    0.0152342
     0.0180985    0.0160264
     0.0180998    0.0168941
     0.0181011    0.0178465
     0.0181024    0.0188942
     0.0181037    0.0200496
     0.0181051    0.0213274
     0.0181064    0.0227447
     0.0181075    0.0240744
     0.0181089    0.0258986
     0.0181098    0.0272415
     0.0181107    0.0286991
     0.0181117    0.0302851
     0.0181126    0.0320145
     0.0181135    0.0339054
     0.0181144    0.0359783
     0.0181152    0.0378513
     0.0181159    0.0398816
     0.0181167    0.0420876
