#ZVView-data-copy:  31-Jul-2018 05:21:52
#=======================================
#
#name:   JENDL-4.0: XE-129(N,NON)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  13210
#data...
#            X            Y
#          MeV        barns
    0.00243232     0.752113
    0.00243249     0.798696
    0.00243261     0.837565
    0.00243274     0.880368
    0.00243287     0.929412
      0.002433     0.984203
    0.00243313      1.04585
    0.00243323      1.09742
    0.00243333      1.15436
    0.00243343      1.21759
    0.00243352       1.2882
    0.00243362      1.36755
    0.00243372      1.45725
    0.00243381      1.55048
    0.00243389      1.63624
    0.00243396      1.73154
    0.00243403      1.83779
    0.00243411      1.95663
    0.00243418      2.08993
    0.00243426      2.23982
    0.00243433      2.40873
    0.00243438      2.53325
    0.00243443      2.66833
    0.00243448      2.81495
    0.00243453      2.97414
    0.00243458      3.14697
    0.00243464      3.38028
     0.0024347      3.63851
    0.00243476      3.92419
    0.00243482      4.24006
    0.00243488        4.589
    0.00243494      4.97404
      0.002435      5.39835
    0.00243506      5.86522
    0.00243512        6.378
    0.00243518      6.94011
    0.00243522      7.34395
    0.00243528      7.99588
    0.00243535      8.70617
    0.00243541      9.47803
    0.00243547      10.3145
    0.00243553      11.2182
    0.00243559      12.1918
    0.00243565      13.2371
    0.00243571      14.3557
    0.00243577      15.5486
    0.00243583       16.816
    0.00243591      18.6209
    0.00243599      20.5542
    0.00243607      22.5219
    0.00243618      25.5243
    0.00243629      28.7076
    0.00243646      33.6258
    0.00243669      40.7897
    0.00243684      45.1847
    0.00243697      48.6291
    0.00243708      51.1121
    0.00243717      52.9388
    0.00243725      54.3487
    0.00243733      55.4953
    0.00243742      56.4294
    0.00243749      56.8913
    0.00243756      57.1614
     0.0024376      57.2007
     0.0024377      56.9678
    0.00243778       56.457
    0.00243785      55.7452
    0.00243795      54.4217
    0.00243804      52.7178
    0.00243815      50.4286
    0.00243827      47.5054
     0.0024384       43.944
    0.00243856      39.1426
    0.00243884      30.7342
    0.00243896      27.2319
    0.00243907      24.1745
    0.00243915      21.8647
    0.00243925      19.5708
    0.00243933      17.7032
    0.00243941      15.9659
    0.00243949      14.3607
    0.00243954       13.364
     0.0024396      12.4252
    0.00243965      11.5433
    0.00243972      10.5191
    0.00243977      9.80593
    0.00243982       9.1385
    0.00243987      8.51484
    0.00243992      7.93338
    0.00243997      7.39205
    0.00244002      6.88911
    0.00244007       6.4224
    0.00244012      5.99013
    0.00244018      5.59016
    0.00244024      5.13857
    0.00244028       4.8362
    0.00244033      4.55519
    0.00244037      4.29423
    0.00244042      4.05198
    0.00244047      3.82731
    0.00244051        3.619
    0.00244056      3.42592
     0.0024406      3.24696
    0.00244065      3.08117
    0.00244072      2.85503
    0.00244078      2.65325
    0.00244085      2.47314
    0.00244092      2.31218
    0.00244098      2.17997
    0.00244105      2.06036
    0.00244111      1.95198
    0.00244117       1.8536
    0.00244123      1.76409
     0.0024413      1.68249
    0.00244139      1.57304
    0.00244148      1.47692
    0.00244158      1.39201
    0.00244167      1.31658
    0.00244176      1.24917
    0.00244186      1.18862
    0.00244196      1.12787
    0.00244209      1.06259
    0.00244222      1.00481
    0.00244234     0.953317
    0.00244247     0.907126
     0.0024426     0.865464
    0.00244276     0.815892
    0.00244293     0.772095
     0.0024431     0.733158
    0.00244327     0.698356
    0.00244347     0.661239
    0.00244367      0.62843
    0.00244388     0.599283
    0.00244408     0.573275
    0.00244435     0.542747
    0.00244462     0.516223
    0.00244489     0.493058
    0.00244516     0.472736
    0.00244543     0.454843
    0.00244576     0.435832
    0.00244609     0.419436
    0.00244642     0.405258
    0.00244675      0.39298
    0.00244719      0.37912
    0.00244762     0.367684
    0.00244806     0.358286
     0.0024485     0.350625
    0.00244894      0.34447
    0.00244951     0.338399
    0.00245009     0.334293
    0.00245066     0.331933
    0.00245123      0.33117
    0.00245188     0.332091
    0.00245253     0.334814
    0.00245317     0.339323
    0.00245382     0.345674
    0.00245446     0.353991
    0.00245511      0.36447
    0.00245575     0.377407
    0.00245624     0.388976
    0.00245684     0.405882
    0.00245727     0.420351
    0.00245771     0.436918
    0.00245815     0.455932
    0.00245859      0.47783
    0.00245903     0.503166
    0.00245935     0.524842
    0.00245968     0.549219
    0.00246003     0.578714
    0.00246029     0.603605
    0.00246056      0.63126
    0.00246082      0.66211
    0.00246108     0.696674
    0.00246134     0.735588
    0.00246161     0.779631
     0.0024618     0.816606
      0.002462     0.857508
    0.00246219     0.900286
    0.00246237     0.947713
    0.00246256      1.00053
    0.00246274      1.05962
    0.00246293      1.12614
    0.00246307      1.18171
    0.00246321      1.24297
    0.00246335      1.31081
    0.00246349       1.3863
    0.00246362      1.46418
    0.00246375      1.55113
    0.00246387      1.64881
    0.00246397      1.73037
    0.00246407      1.82023
    0.00246416      1.91968
    0.00246426      2.03027
    0.00246436      2.15389
    0.00246446      2.29273
    0.00246452      2.39505
    0.00246461      2.54815
     0.0024647      2.72015
    0.00246476       2.8634
    0.00246483      3.02042
    0.00246489      3.19289
    0.00246496      3.38257
    0.00246502      3.59151
    0.00246509      3.82186
    0.00246515      4.07609
    0.00246522      4.35677
    0.00246528      4.63445
    0.00246534       4.9381
     0.0024654      5.27015
    0.00246546      5.63315
    0.00246552      6.02983
    0.00246557      6.46287
    0.00246563      6.93523
    0.00246569      7.44993
    0.00246575      8.01013
    0.00246581      8.61877
    0.00246587      9.30458
    0.00246594      10.1049
      0.002466      10.9773
    0.00246607      11.9253
    0.00246613      12.9531
     0.0024662      14.0635
    0.00246627      15.3219
    0.00246634      16.6772
    0.00246641       18.131
    0.00246648      19.6844
    0.00246654      21.3367
    0.00246664      23.6553
    0.00246673      26.1212
    0.00246684      29.4073
    0.00246696      33.2813
    0.00246714      38.9717
     0.0024674      47.4913
    0.00246756      52.4695
    0.00246769      56.1764
     0.0024678      58.7422
     0.0024679      60.9186
    0.00246798      62.2338
    0.00246806      63.3722
    0.00246815      64.2241
    0.00246825      64.7008
     0.0024683      64.7706
    0.00246838      64.6137
    0.00246845      64.2154
    0.00246854      63.3829
    0.00246862      62.2212
    0.00246871      60.7716
    0.00246879      59.0387
    0.00246887      57.0518
    0.00246897      54.6504
    0.00246911      50.3363
    0.00246928      44.9706
    0.00246958      35.0611
     0.0024697      31.3473
    0.00246982       27.637
     0.0024699      25.3028
       0.00247      22.6859
    0.00247009      20.5634
    0.00247017       18.591
    0.00247026      16.7705
    0.00247031      15.6411
    0.00247037      14.5779
    0.00247044      13.4689
     0.0024705      12.3361
    0.00247058      11.2953
    0.00247065      10.3422
     0.0024707      9.68199
    0.00247075      9.06636
     0.0024708      8.49314
    0.00247085      7.96014
    0.00247091      7.46516
    0.00247096      7.00603
    0.00247103      6.47918
    0.00247109      6.00092
    0.00247116      5.56712
    0.00247122       5.1741
    0.00247129      4.81814
    0.00247135      4.49595
    0.00247142      4.20425
    0.00247149      3.94019
    0.00247155      3.70095
    0.00247162      3.48412
    0.00247169      3.26559
    0.00247175      3.10575
    0.00247181      2.95894
     0.0024719       2.7605
    0.00247198      2.58488
    0.00247207      2.42894
    0.00247216      2.28989
    0.00247225      2.16542
    0.00247234      2.05353
    0.00247243       1.9525
    0.00247249      1.89049
    0.00247261       1.7776
    0.00247273       1.6749
    0.00247285      1.58355
    0.00247297       1.5018
    0.00247309      1.42821
    0.00247321      1.36165
    0.00247333      1.30117
     0.0024735      1.22865
    0.00247366      1.16409
    0.00247382      1.10628
    0.00247401      1.04569
    0.00247412        1.014
    0.00247434     0.956545
    0.00247456     0.905925
    0.00247477     0.861078
    0.00247499     0.821151
    0.00247521     0.785449
    0.00247543     0.753397
    0.00247575     0.712684
    0.00247604     0.680124
    0.00247633     0.651443
    0.00247661     0.626065
      0.002477     0.596574
    0.00247739     0.571249
    0.00247777     0.549397
    0.00247816     0.530465
    0.00247854     0.514007
    0.00247911      0.49352
    0.00247967     0.476829
    0.00248024     0.463042
     0.0024808     0.451642
    0.00248136     0.442236
    0.00248211     0.432271
    0.00248286     0.424732
    0.00248361     0.419184
    0.00248474     0.413901
    0.00248569     0.411756
    0.00248664     0.411288
    0.00248809     0.413262
    0.00248955     0.417926
    0.00249052     0.422298
    0.00249246     0.433722
     0.0024944     0.448351
    0.00249643     0.466817
    0.00249846     0.488412
    0.00250049      0.51317
    0.00250252     0.541239
    0.00250456     0.572865
    0.00250659     0.608387
    0.00250862     0.648246
    0.00251065     0.692992
    0.00251217     0.730155
     0.0025137     0.770726
    0.00251522     0.815134
    0.00251674     0.863932
    0.00251827     0.917609
    0.00251967     0.971833
    0.00252101      1.02858
    0.00252235       1.0907
    0.00252369      1.15884
    0.00252503      1.23382
    0.00252639      1.31791
    0.00252779      1.41416
     0.0025292      1.52162
     0.0025306      1.64172
    0.00253153       1.7299
    0.00253247      1.82568
     0.0025334      1.92989
    0.00253462      2.08002
    0.00253543      2.19017
    0.00253624       2.3094
    0.00253706      2.43874
    0.00253787      2.57934
    0.00253868      2.73255
    0.00253949       2.8999
    0.00254043      3.11215
    0.00254122      3.31086
    0.00254201      3.52919
     0.0025428      3.76996
     0.0025436      4.03644
    0.00254433      4.30842
    0.00254494      4.55666
    0.00254555      4.82698
    0.00254616      5.12205
    0.00254677      5.44497
    0.00254737      5.79931
    0.00254795      6.16378
    0.00254852      6.56351
    0.00254909      7.00311
    0.00254966      7.48798
    0.00255023      8.02456
    0.00255072      8.53401
    0.00255118      9.04617
    0.00255163      9.60541
    0.00255208      10.2175
    0.00255253      10.8892
      0.002553      11.6553
     0.0025535       12.564
      0.002554       13.581
    0.00255433      14.3277
    0.00255467      15.1364
      0.002555      16.0138
    0.00255533      16.9676
    0.00255565      17.9407
    0.00255594       18.926
    0.00255623      19.9919
    0.00255652       21.147
    0.00255682       22.401
    0.00255711      23.7648
     0.0025574      25.2509
    0.00255769      26.8731
    0.00255795      28.3913
    0.00255826      30.4791
    0.00255858      32.7892
     0.0025589      35.3508
    0.00255921      38.1974
    0.00255953      41.3664
    0.00255977      44.0498
    0.00256002      46.9697
    0.00256026      50.1486
     0.0025605      53.6101
    0.00256075      57.3787
    0.00256099       61.479
    0.00256124      65.9353
    0.00256148      70.7694
    0.00256172      76.0001
    0.00256197        81.64
    0.00256222      87.9023
    0.00256249      95.0438
    0.00256284       105.27
     0.0025632      116.155
    0.00256406      143.236
    0.00256444      154.234
    0.00256469      160.767
    0.00256495       166.41
     0.0025652       170.96
    0.00256545      174.246
    0.00256566      175.907
     0.0025659      176.591
    0.00256608      176.203
    0.00256626      175.071
    0.00256644      173.219
    0.00256661      170.683
    0.00256685      166.383
    0.00256709      161.128
    0.00256732      155.083
    0.00256768      144.918
    0.00256826      126.485
    0.00256879      109.977
    0.00256918      98.5094
    0.00256948      90.4998
    0.00256977      83.0627
    0.00257006      76.2192
    0.00257035       69.965
    0.00257064      64.2778
    0.00257094       59.124
    0.00257123      54.4637
    0.00257152      50.2547
    0.00257173      47.4714
    0.00257196      44.6948
